Nickname,Control,Dimension,pval,FDR_significant,FDR_pval
MB194B (PAM-09),Empty-Split,Dim.3,0.4779486596694533,False,0.8615197760346124
MB194B (PAM-09),Empty-Split,Dim.4,0.1607036266953643,False,0.6704407067584381
MB194B (PAM-09),Empty-Split,Dim.5,1.0,False,1.0
MB194B (PAM-09),Empty-Split,Dim.6,0.6089476244742323,False,0.9101777592207988
MB194B (PAM-09),Empty-Split,Dim.7,0.9605149582960633,False,0.997746265959961
MB194B (PAM-09),Empty-Split,Dim.8,0.33023279299242336,False,0.7832550657763285
MB194B (PAM-09),Empty-Split,Dim.9,0.7289281824361975,False,0.9457572398312806
MB194B (PAM-09),Empty-Split,Dim.10,0.9605149582960633,False,0.997746265959961
MB194B (PAM-09),Empty-Split,Dim.11,0.7042746132087777,False,0.9398347057912294
MB194B (PAM-09),Empty-Split,Dim.12,0.9342393414808573,False,0.9928339598845664
MB194B (PAM-09),Empty-Split,Dim.13,0.4779486596694533,False,0.8615197760346124
MB194B (PAM-09),Empty-Split,Dim.14,0.023769359316792606,False,0.43197283141933596
MB194B (PAM-09),Empty-Split,Dim.15,0.753865329868274,False,0.9534833172161334
MB194B (PAM-09),Empty-Split,Dim.16,0.3468892911616084,False,0.7893481814993821
MB194B (PAM-09),Empty-Split,Dim.17,0.5635436160789709,False,0.8960861334375965
MB194B (PAM-09),Empty-Split,Dim.18,0.6322436309019092,False,0.9153618228408871
MB194B (PAM-09),Empty-Split,Dim.19,0.19233784562325407,False,0.6880821380202434
MB194B (PAM-09),Empty-Split,Dim.20,0.753865329868274,False,0.9534833172161334
MB109B (PAM-02),Empty-Split,Dim.1,0.7397342431142654,False,0.9457572398312806
MB109B (PAM-02),Empty-Split,Dim.2,0.17874135975693473,False,0.683372345660519
MB109B (PAM-02),Empty-Split,Dim.3,0.5166025822370435,False,0.877166500556072
MB109B (PAM-02),Empty-Split,Dim.4,0.8370636154898536,False,0.9715699007435455
MB109B (PAM-02),Empty-Split,Dim.5,0.41979076804604143,False,0.8254778936873739
MB109B (PAM-02),Empty-Split,Dim.6,0.692486835516168,False,0.9307995965398003
MB109B (PAM-02),Empty-Split,Dim.7,0.4017932346855225,False,0.8213338849760553
MB109B (PAM-02),Empty-Split,Dim.8,0.4963589047945871,False,0.8672117827403234
MB109B (PAM-02),Empty-Split,Dim.9,0.28919323724869117,False,0.7488543163629089
MB109B (PAM-02),Empty-Split,Dim.10,0.861855796318015,False,0.9787586371948651
MB109B (PAM-02),Empty-Split,Dim.11,0.7879850135276372,False,0.9558611258274904
MB109B (PAM-02),Empty-Split,Dim.12,0.9369558676699575,False,0.9928339598845664
MB109B (PAM-02),Empty-Split,Dim.13,0.4963589047945871,False,0.8672117827403234
MB109B (PAM-02),Empty-Split,Dim.14,0.17874135975693473,False,0.683372345660519
MB109B (PAM-02),Empty-Split,Dim.15,0.812432208131742,False,0.9686878934584582
MB109B (PAM-02),Empty-Split,Dim.16,0.9621482836066155,False,0.997746265959961
MB109B (PAM-02),Empty-Split,Dim.17,0.14999297257278157,False,0.66151084223241
MB109B (PAM-02),Empty-Split,Dim.18,0.35064512183188634,False,0.7893481814993821
MB109B (PAM-02),Empty-Split,Dim.19,0.22319125752825608,False,0.7120619961839312
MB109B (PAM-02),Empty-Split,Dim.20,0.7397342431142654,False,0.9457572398312806
SS54549 (P-F3-5R patch line),Empty-Split,Dim.1,0.03823483580600874,False,0.4904510125925962
SS54549 (P-F3-5R patch line),Empty-Split,Dim.2,0.0905192333421713,False,0.5984494164482421
SS54549 (P-F3-5R patch line),Empty-Split,Dim.3,0.22319125752825608,False,0.7120619961839312
SS54549 (P-F3-5R patch line),Empty-Split,Dim.4,0.04453171574303838,False,0.5006673125912224
SS54549 (P-F3-5R patch line),Empty-Split,Dim.5,0.5166025822370435,False,0.877166500556072
SS54549 (P-F3-5R patch line),Empty-Split,Dim.6,0.41979076804604143,False,0.8254778936873739
SS54549 (P-F3-5R patch line),Empty-Split,Dim.7,0.3038301300878443,False,0.7610093881369543
SS54549 (P-F3-5R patch line),Empty-Split,Dim.8,0.6238520809623239,False,0.9101777592207988
SS54549 (P-F3-5R patch line),Empty-Split,Dim.9,0.41979076804604143,False,0.8254778936873739
SS54549 (P-F3-5R patch line),Empty-Split,Dim.10,0.26136517590616637,False,0.7346281074198744
SS54549 (P-F3-5R patch line),Empty-Split,Dim.11,0.8370636154898536,False,0.9715699007435455
SS54549 (P-F3-5R patch line),Empty-Split,Dim.12,0.3842667981691905,False,0.8121920137256525
SS54549 (P-F3-5R patch line),Empty-Split,Dim.13,0.692486835516168,False,0.9307995965398003
SS54549 (P-F3-5R patch line),Empty-Split,Dim.14,0.0516819061644163,False,0.5247295574856553
SS54549 (P-F3-5R patch line),Empty-Split,Dim.15,0.31895098736180794,False,0.7735679035344275
SS54549 (P-F3-5R patch line),Empty-Split,Dim.16,0.05560287121225844,False,0.5422123224768757
SS54549 (P-F3-5R patch line),Empty-Split,Dim.17,0.7397342431142654,False,0.9457572398312806
SS54549 (P-F3-5R patch line),Empty-Split,Dim.18,0.9873785512460885,False,1.0
SS54549 (P-F3-5R patch line),Empty-Split,Dim.19,0.06418997117728065,False,0.5606017217256474
SS54549 (P-F3-5R patch line),Empty-Split,Dim.20,0.21140013326822704,False,0.7039831397482873
MB213B (PAM-04),Empty-Split,Dim.1,0.16873524285558883,False,0.6775340677315985
MB213B (PAM-04),Empty-Split,Dim.2,0.3038301300878443,False,0.7610093881369543
MB213B (PAM-04),Empty-Split,Dim.3,0.7159745798891979,False,0.9398347057912294
MB213B (PAM-04),Empty-Split,Dim.4,0.015505451716633825,False,0.3905803660265989
MB213B (PAM-04),Empty-Split,Dim.5,0.9621482836066155,False,0.997746265959961
MB213B (PAM-04),Empty-Split,Dim.6,0.6016446404961844,False,0.9045857139367164
MB213B (PAM-04),Empty-Split,Dim.7,0.7159745798891979,False,0.9398347057912294
MB213B (PAM-04),Empty-Split,Dim.8,0.43825357196871007,False,0.8385813540555125
MB213B (PAM-04),Empty-Split,Dim.9,0.537265926636113,False,0.8855254732889594
MB213B (PAM-04),Empty-Split,Dim.10,0.41979076804604143,False,0.8254778936873739
MB213B (PAM-04),Empty-Split,Dim.11,0.6692911266180891,False,0.9247307541328884
MB213B (PAM-04),Empty-Split,Dim.12,0.5583365375081784,False,0.893158930579803
MB213B (PAM-04),Empty-Split,Dim.13,1.0,False,1.0
MB213B (PAM-04),Empty-Split,Dim.14,0.22319125752825608,False,0.7120619961839312
MB213B (PAM-04),Empty-Split,Dim.15,0.4017932346855225,False,0.8213338849760553
MB213B (PAM-04),Empty-Split,Dim.16,0.4017932346855225,False,0.8213338849760553
MB213B (PAM-04),Empty-Split,Dim.17,0.861855796318015,False,0.9787586371948651
MB213B (PAM-04),Empty-Split,Dim.18,0.18918230992030094,False,0.6863679065476734
MB213B (PAM-04),Empty-Split,Dim.19,0.4017932346855225,False,0.8213338849760553
MB213B (PAM-04),Empty-Split,Dim.20,0.12491355360268398,False,0.6390179220291545
MB065B (PPL1-06),Empty-Split,Dim.1,0.35064512183188634,False,0.7893481814993821
MB065B (PPL1-06),Empty-Split,Dim.2,0.3842667981691905,False,0.8121920137256525
MB065B (PPL1-06),Empty-Split,Dim.3,0.07384365056328972,False,0.5842897201628092
MB065B (PPL1-06),Empty-Split,Dim.4,0.2481686938067007,False,0.7246598689293241
MB065B (PPL1-06),Empty-Split,Dim.5,0.5166025822370435,False,0.877166500556072
MB065B (PPL1-06),Empty-Split,Dim.6,0.0905192333421713,False,0.5984494164482421
MB065B (PPL1-06),Empty-Split,Dim.7,0.9369558676699575,False,0.9928339598845664
MB065B (PPL1-06),Empty-Split,Dim.8,0.9369558676699575,False,0.9928339598845664
MB065B (PPL1-06),Empty-Split,Dim.9,0.4963589047945871,False,0.8672117827403234
MB065B (PPL1-06),Empty-Split,Dim.10,0.6238520809623239,False,0.9101777592207988
MB065B (PPL1-06),Empty-Split,Dim.11,0.5166025822370435,False,0.877166500556072
MB065B (PPL1-06),Empty-Split,Dim.12,0.11009878371155198,False,0.6341435009724701
MB065B (PPL1-06),Empty-Split,Dim.13,0.28919323724869117,False,0.7488543163629089
MB065B (PPL1-06),Empty-Split,Dim.14,0.07384365056328972,False,0.5842897201628092
MB065B (PPL1-06),Empty-Split,Dim.15,0.027886264742467463,False,0.4421806122510777
MB065B (PPL1-06),Empty-Split,Dim.16,0.45717472658891667,False,0.849697686276459
MB065B (PPL1-06),Empty-Split,Dim.17,0.9369558676699575,False,0.9928339598845664
MB065B (PPL1-06),Empty-Split,Dim.18,0.7159745798891979,False,0.9398347057912294
MB065B (PPL1-06),Empty-Split,Dim.19,0.21140013326822704,False,0.7039831397482873
MB065B (PPL1-06),Empty-Split,Dim.20,0.2750389932009092,False,0.7482263793162123
MB032B (PAM-06),Empty-Split,Dim.1,0.6016446404961844,False,0.9045857139367164
MB032B (PAM-06),Empty-Split,Dim.2,0.17874135975693473,False,0.683372345660519
MB032B (PAM-06),Empty-Split,Dim.3,0.3345561838743112,False,0.7832550657763285
MB032B (PAM-06),Empty-Split,Dim.4,0.14999297257278157,False,0.66151084223241
MB032B (PAM-06),Empty-Split,Dim.5,1.0,False,1.0
MB032B (PAM-06),Empty-Split,Dim.6,0.7637449284635762,False,0.9534833172161334
MB032B (PAM-06),Empty-Split,Dim.7,0.9873785512460885,False,1.0
MB032B (PAM-06),Empty-Split,Dim.8,0.35064512183188634,False,0.7893481814993821
MB032B (PAM-06),Empty-Split,Dim.9,0.4963589047945871,False,0.8672117827403234
MB032B (PAM-06),Empty-Split,Dim.10,0.35064512183188634,False,0.7893481814993821
MB032B (PAM-06),Empty-Split,Dim.11,0.18918230992030094,False,0.6863679065476734
MB032B (PAM-06),Empty-Split,Dim.12,0.0846530330989827,False,0.5984494164482421
MB032B (PAM-06),Empty-Split,Dim.13,0.0257128556670833,False,0.43896028708613694
MB032B (PAM-06),Empty-Split,Dim.14,0.0257128556670833,False,0.43896028708613694
MB032B (PAM-06),Empty-Split,Dim.15,0.4017932346855225,False,0.8213338849760553
MB032B (PAM-06),Empty-Split,Dim.16,0.6692911266180891,False,0.9247307541328884
MB032B (PAM-06),Empty-Split,Dim.17,0.7637449284635762,False,0.9534833172161334
MB032B (PAM-06),Empty-Split,Dim.18,0.692486835516168,False,0.9307995965398003
MB032B (PAM-06),Empty-Split,Dim.19,0.31895098736180794,False,0.7735679035344275
MB032B (PAM-06),Empty-Split,Dim.20,0.3038301300878443,False,0.7610093881369543
MB441B (PAM-12),Empty-Split,Dim.1,0.6016446404961844,False,0.9045857139367164
MB441B (PAM-12),Empty-Split,Dim.2,0.2481686938067007,False,0.7246598689293241
MB441B (PAM-12),Empty-Split,Dim.3,0.35064512183188634,False,0.7893481814993821
MB441B (PAM-12),Empty-Split,Dim.4,0.0257128556670833,False,0.43896028708613694
MB441B (PAM-12),Empty-Split,Dim.5,0.6692911266180891,False,0.9247307541328884
MB441B (PAM-12),Empty-Split,Dim.6,0.06418997117728065,False,0.5606017217256474
MB441B (PAM-12),Empty-Split,Dim.7,0.26136517590616637,False,0.7346281074198744
MB441B (PAM-12),Empty-Split,Dim.8,0.45717472658891667,False,0.849697686276459
MB441B (PAM-12),Empty-Split,Dim.9,0.11732270519879959,False,0.6390179220291545
MB441B (PAM-12),Empty-Split,Dim.10,0.5166025822370435,False,0.877166500556072
MB441B (PAM-12),Empty-Split,Dim.11,0.3038301300878443,False,0.7610093881369543
MB441B (PAM-12),Empty-Split,Dim.12,0.6016446404961844,False,0.9045857139367164
MB441B (PAM-12),Empty-Split,Dim.13,0.10323093020037072,False,0.6244640526937177
MB441B (PAM-12),Empty-Split,Dim.14,0.04128168070817079,False,0.4904510125925962
MB441B (PAM-12),Empty-Split,Dim.15,0.068877950232121,False,0.5606017217256474
MB441B (PAM-12),Empty-Split,Dim.16,0.09670812608840504,False,0.6158373469309633
MB441B (PAM-12),Empty-Split,Dim.17,0.5583365375081784,False,0.893158930579803
MB441B (PAM-12),Empty-Split,Dim.18,0.7397342431142654,False,0.9457572398312806
MB441B (PAM-12),Empty-Split,Dim.19,0.07909826263265422,False,0.5973644881934798
MB441B (PAM-12),Empty-Split,Dim.20,0.016907445097637797,False,0.4078280696278693
50742 (MB247-GAL4),Empty-Gal4,Dim.1,0.539325062123728,False,0.8855254732889594
50742 (MB247-GAL4),Empty-Gal4,Dim.2,0.7831879835419842,False,0.9558611258274904
50742 (MB247-GAL4),Empty-Gal4,Dim.3,0.38548510400194913,False,0.8121920137256525
50742 (MB247-GAL4),Empty-Gal4,Dim.4,0.04434285151426155,False,0.5006673125912224
50742 (MB247-GAL4),Empty-Gal4,Dim.5,0.40908731422135114,False,0.8254778936873739
50742 (MB247-GAL4),Empty-Gal4,Dim.6,0.05958726828132498,False,0.5519235788178691
50742 (MB247-GAL4),Empty-Gal4,Dim.7,0.40908731422135114,False,0.8254778936873739
50742 (MB247-GAL4),Empty-Gal4,Dim.8,0.8489171939216485,False,0.9787586371948651
50742 (MB247-GAL4),Empty-Gal4,Dim.9,0.1823673381831563,False,0.6863679065476734
50742 (MB247-GAL4),Empty-Gal4,Dim.10,0.38548510400194913,False,0.8121920137256525
50742 (MB247-GAL4),Empty-Gal4,Dim.11,0.3627341405072215,False,0.8008331419449704
50742 (MB247-GAL4),Empty-Gal4,Dim.12,0.19664544332065426,False,0.6880821380202434
50742 (MB247-GAL4),Empty-Gal4,Dim.13,0.4587940522130931,False,0.849697686276459
50742 (MB247-GAL4),Empty-Gal4,Dim.14,0.06554805097602232,False,0.5606017217256474
50742 (MB247-GAL4),Empty-Gal4,Dim.15,0.6566808075579458,False,0.9232036785872922
50742 (MB247-GAL4),Empty-Gal4,Dim.16,0.2117255824820854,False,0.7039831397482873
50742 (MB247-GAL4),Empty-Gal4,Dim.17,0.5676603730494105,False,0.8990192064032986
50742 (MB247-GAL4),Empty-Gal4,Dim.18,0.018798525470478483,False,0.4203265807444065
50742 (MB247-GAL4),Empty-Gal4,Dim.19,0.2803644128253382,False,0.7488543163629089
50742 (MB247-GAL4),Empty-Gal4,Dim.20,0.539325062123728,False,0.8855254732889594
51973 (Tk-GAL4 2Ma),Empty-Gal4,Dim.1,0.11732270519879959,False,0.6390179220291545
51973 (Tk-GAL4 2Ma),Empty-Gal4,Dim.2,0.26136517590616637,False,0.7346281074198744
51973 (Tk-GAL4 2Ma),Empty-Gal4,Dim.3,0.35064512183188634,False,0.7893481814993821
51973 (Tk-GAL4 2Ma),Empty-Gal4,Dim.4,0.7397342431142654,False,0.9457572398312806
51973 (Tk-GAL4 2Ma),Empty-Gal4,Dim.5,0.6016446404961844,False,0.9045857139367164
51973 (Tk-GAL4 2Ma),Empty-Gal4,Dim.6,0.03271158352982045,False,0.4707878753792978
51973 (Tk-GAL4 2Ma),Empty-Gal4,Dim.7,0.003792408129812635,False,0.23035631130483153
51973 (Tk-GAL4 2Ma),Empty-Gal4,Dim.8,0.9369558676699575,False,0.9928339598845664
51973 (Tk-GAL4 2Ma),Empty-Gal4,Dim.9,0.6016446404961844,False,0.9045857139367164
51973 (Tk-GAL4 2Ma),Empty-Gal4,Dim.10,0.43825357196871007,False,0.8385813540555125
51973 (Tk-GAL4 2Ma),Empty-Gal4,Dim.11,0.22319125752825608,False,0.7120619961839312
51973 (Tk-GAL4 2Ma),Empty-Gal4,Dim.12,0.22319125752825608,False,0.7120619961839312
51973 (Tk-GAL4 2Ma),Empty-Gal4,Dim.13,0.9369558676699575,False,0.9928339598845664
51973 (Tk-GAL4 2Ma),Empty-Gal4,Dim.14,0.4017932346855225,False,0.8213338849760553
51973 (Tk-GAL4 2Ma),Empty-Gal4,Dim.15,0.9369558676699575,False,0.9928339598845664
51973 (Tk-GAL4 2Ma),Empty-Gal4,Dim.16,0.014206802217273171,False,0.38728132071744675
51973 (Tk-GAL4 2Ma),Empty-Gal4,Dim.17,0.5798009470581065,False,0.8990192064032986
51973 (Tk-GAL4 2Ma),Empty-Gal4,Dim.18,0.02180207622388945,False,0.4295656602528713
51973 (Tk-GAL4 2Ma),Empty-Gal4,Dim.19,0.4765462117850495,False,0.8615197760346124
51973 (Tk-GAL4 2Ma),Empty-Gal4,Dim.20,0.2750389932009092,False,0.7482263793162123
51970 (Capa-GAL4 5F),Empty-Gal4,Dim.1,0.016907445097637797,False,0.4078280696278693
51970 (Capa-GAL4 5F),Empty-Gal4,Dim.2,0.004630782857362428,False,0.2524728187986639
51970 (Capa-GAL4 5F),Empty-Gal4,Dim.3,0.9621482836066155,False,0.997746265959961
51970 (Capa-GAL4 5F),Empty-Gal4,Dim.4,0.0846530330989827,False,0.5984494164482421
51970 (Capa-GAL4 5F),Empty-Gal4,Dim.5,0.015505451716633825,False,0.3905803660265989
51970 (Capa-GAL4 5F),Empty-Gal4,Dim.6,0.0004191808013159814,False,0.09210864069339454
51970 (Capa-GAL4 5F),Empty-Gal4,Dim.7,0.00750728508117237,False,0.2929313198339807
51970 (Capa-GAL4 5F),Empty-Gal4,Dim.8,0.3842667981691905,False,0.8121920137256525
51970 (Capa-GAL4 5F),Empty-Gal4,Dim.9,0.3345561838743112,False,0.7832550657763285
51970 (Capa-GAL4 5F),Empty-Gal4,Dim.10,0.7397342431142654,False,0.9457572398312806
51970 (Capa-GAL4 5F),Empty-Gal4,Dim.11,0.0516819061644163,False,0.5247295574856553
51970 (Capa-GAL4 5F),Empty-Gal4,Dim.12,0.537265926636113,False,0.8855254732889594
51970 (Capa-GAL4 5F),Empty-Gal4,Dim.13,0.2481686938067007,False,0.7246598689293241
51970 (Capa-GAL4 5F),Empty-Gal4,Dim.14,0.18918230992030094,False,0.6863679065476734
51970 (Capa-GAL4 5F),Empty-Gal4,Dim.15,0.8370636154898536,False,0.9715699007435455
51970 (Capa-GAL4 5F),Empty-Gal4,Dim.16,0.3038301300878443,False,0.7610093881369543
51970 (Capa-GAL4 5F),Empty-Gal4,Dim.17,0.36721620202250527,False,0.8008331419449704
51970 (Capa-GAL4 5F),Empty-Gal4,Dim.18,0.04128168070817079,False,0.4904510125925962
51970 (Capa-GAL4 5F),Empty-Gal4,Dim.19,0.8370636154898536,False,0.9715699007435455
51970 (Capa-GAL4 5F),Empty-Gal4,Dim.20,0.04128168070817079,False,0.4904510125925962
86695 (LH1284),Empty-Split,Dim.1,0.7508639985954604,False,0.9534833172161334
86695 (LH1284),Empty-Split,Dim.2,0.0071844948522222256,False,0.2929313198339807
86695 (LH1284),Empty-Split,Dim.3,0.5676603730494105,False,0.8990192064032986
86695 (LH1284),Empty-Split,Dim.4,0.4335287866464803,False,0.8385813540555125
86695 (LH1284),Empty-Split,Dim.5,0.4587940522130931,False,0.849697686276459
86695 (LH1284),Empty-Split,Dim.6,0.8489171939216485,False,0.9787586371948651
86695 (LH1284),Empty-Split,Dim.7,1.0,False,1.0
86695 (LH1284),Empty-Split,Dim.8,0.6566808075579458,False,0.9232036785872922
86695 (LH1284),Empty-Split,Dim.9,0.13288164024072444,False,0.6416591729941796
86695 (LH1284),Empty-Split,Dim.10,0.40908731422135114,False,0.8254778936873739
86695 (LH1284),Empty-Split,Dim.11,0.8822111206344694,False,0.9787586371948651
86695 (LH1284),Empty-Split,Dim.12,0.8822111206344694,False,0.9787586371948651
86695 (LH1284),Empty-Split,Dim.13,0.40908731422135114,False,0.8254778936873739
86695 (LH1284),Empty-Split,Dim.14,0.06554805097602232,False,0.5606017217256474
86695 (LH1284),Empty-Split,Dim.15,0.6263761011321025,False,0.9101777592207988
86695 (LH1284),Empty-Split,Dim.16,0.9831126875838702,False,1.0
86695 (LH1284),Empty-Split,Dim.17,0.8158906470894022,False,0.9710660213564057
86695 (LH1284),Empty-Split,Dim.18,0.22762429416533925,False,0.7120619961839312
86695 (LH1284),Empty-Split,Dim.19,0.4335287866464803,False,0.8385813540555125
86695 (LH1284),Empty-Split,Dim.20,0.14415230644213756,False,0.66151084223241
SS47432 (LNa imaging line),Empty-Split,Dim.1,0.2750389932009092,False,0.7482263793162123
SS47432 (LNa imaging line),Empty-Split,Dim.2,0.4963589047945871,False,0.8672117827403234
SS47432 (LNa imaging line),Empty-Split,Dim.3,0.7637449284635762,False,0.9534833172161334
SS47432 (LNa imaging line),Empty-Split,Dim.4,0.6238520809623239,False,0.9101777592207988
SS47432 (LNa imaging line),Empty-Split,Dim.5,0.16873524285558883,False,0.6775340677315985
SS47432 (LNa imaging line),Empty-Split,Dim.6,1.0,False,1.0
SS47432 (LNa imaging line),Empty-Split,Dim.7,0.886784835609217,False,0.9787586371948651
SS47432 (LNa imaging line),Empty-Split,Dim.8,0.537265926636113,False,0.8855254732889594
SS47432 (LNa imaging line),Empty-Split,Dim.9,0.11732270519879959,False,0.6390179220291545
SS47432 (LNa imaging line),Empty-Split,Dim.10,0.41979076804604143,False,0.8254778936873739
SS47432 (LNa imaging line),Empty-Split,Dim.11,0.4963589047945871,False,0.8672117827403234
SS47432 (LNa imaging line),Empty-Split,Dim.12,0.18918230992030094,False,0.6863679065476734
SS47432 (LNa imaging line),Empty-Split,Dim.13,0.6238520809623239,False,0.9101777592207988
SS47432 (LNa imaging line),Empty-Split,Dim.14,0.43825357196871007,False,0.8385813540555125
SS47432 (LNa imaging line),Empty-Split,Dim.15,0.812432208131742,False,0.9686878934584582
SS47432 (LNa imaging line),Empty-Split,Dim.16,0.6464067390155086,False,0.9155511819507915
SS47432 (LNa imaging line),Empty-Split,Dim.17,1.0,False,1.0
SS47432 (LNa imaging line),Empty-Split,Dim.18,0.9621482836066155,False,0.997746265959961
SS47432 (LNa imaging line),Empty-Split,Dim.19,0.886784835609217,False,0.9787586371948651
SS47432 (LNa imaging line),Empty-Split,Dim.20,0.22319125752825608,False,0.7120619961839312
R70G12 (E-PG),Empty-Split,Dim.1,0.4765462117850495,False,0.8615197760346124
R70G12 (E-PG),Empty-Split,Dim.2,0.886784835609217,False,0.9787586371948651
R70G12 (E-PG),Empty-Split,Dim.3,0.5166025822370435,False,0.877166500556072
R70G12 (E-PG),Empty-Split,Dim.4,0.5583365375081784,False,0.893158930579803
R70G12 (E-PG),Empty-Split,Dim.5,0.7879850135276372,False,0.9558611258274904
R70G12 (E-PG),Empty-Split,Dim.6,0.9621482836066155,False,0.997746265959961
R70G12 (E-PG),Empty-Split,Dim.7,0.9873785512460885,False,1.0
R70G12 (E-PG),Empty-Split,Dim.8,0.6238520809623239,False,0.9101777592207988
R70G12 (E-PG),Empty-Split,Dim.9,0.3038301300878443,False,0.7610093881369543
R70G12 (E-PG),Empty-Split,Dim.10,0.3345561838743112,False,0.7832550657763285
R70G12 (E-PG),Empty-Split,Dim.11,0.6016446404961844,False,0.9045857139367164
R70G12 (E-PG),Empty-Split,Dim.12,0.4963589047945871,False,0.8672117827403234
R70G12 (E-PG),Empty-Split,Dim.13,0.886784835609217,False,0.9787586371948651
R70G12 (E-PG),Empty-Split,Dim.14,0.14123841781192514,False,0.6559791672549662
R70G12 (E-PG),Empty-Split,Dim.15,0.12491355360268398,False,0.6390179220291545
R70G12 (E-PG),Empty-Split,Dim.16,0.43825357196871007,False,0.8385813540555125
R70G12 (E-PG),Empty-Split,Dim.17,0.20006609056316782,False,0.6880821380202434
R70G12 (E-PG),Empty-Split,Dim.18,0.9369558676699575,False,0.9928339598845664
R70G12 (E-PG),Empty-Split,Dim.19,0.9621482836066155,False,0.997746265959961
R70G12 (E-PG),Empty-Split,Dim.20,0.12491355360268398,False,0.6390179220291545
51980 (Burs-GAL4 4M),Empty-Gal4,Dim.1,0.00682837709231365,False,0.28309313361883676
51980 (Burs-GAL4 4M),Empty-Gal4,Dim.2,0.011894169833407837,False,0.3559307965185202
51980 (Burs-GAL4 4M),Empty-Gal4,Dim.3,0.4017932346855225,False,0.8213338849760553
51980 (Burs-GAL4 4M),Empty-Gal4,Dim.4,0.8370636154898536,False,0.9715699007435455
